1887;04;12;20;3.2;60.6185;15.6574
1887;11;06;7;5.8;60.6185;15.6574
1887;11;06;13;7.9;60.6185;15.6574
1887;11;06;20;0.6;60.6185;15.6574
1888;03;11;7;-15.0;60.6185;15.6574
1888;03;11;13;-12.1;60.6185;15.6574
1888;03;11;20;-17.5;60.6185;15.6574
1888;04;12;7;-6.3;60.6185;15.6574
1888;04;12;13;5.6;60.6185;15.6574
1888;04;12;20;-0.4;60.6185;15.6574
1888;11;06;7;-7.0;60.6185;15.6574
1888;11;06;13;-5.2;60.6185;15.6574
1888;11;06;20;-6.5;60.6185;15.6574
1889;03;11;7;0.5;60.6185;15.6574
1889;03;11;13;3.2;60.6185;15.6574
1889;03;11;20;0.2;60.6185;15.6574
1889;04;12;7;-1.6;60.6185;15.6574
1889;04;12;13;2.2;60.6185;15.6574
1889;04;12;20;-3.4;60.6185;15.6574
1889;11;06;7;5.6;60.6185;15.6574
1889;11;06;13;5.4;60.6185;15.6574
1889;11;06;20;1.5;60.6185;15.6574
1890;03;11;7;0.4;60.6185;15.6574
1890;03;11;13;7.0;60.6185;15.6574
1890;03;11;20;3.6;60.6185;15.6574
1890;04;12;7;0.0;60.6185;15.6574
1890;04;12;13;2.0;60.6185;15.6574
1890;04;12;20;0.7;60.6185;15.6574
1890;11;06;7;5.2;60.6185;15.6574
1890;11;06;13;6.0;60.6185;15.6574
1890;11;06;20;4.7;60.6185;15.6574
1891;03;11;7;-4.0;60.6185;15.6574
1891;03;11;13;-1.2;60.6185;15.6574
1891;03;11;20;-2.9;60.6185;15.6574
1891;04;12;7;1.1;60.6185;15.6574
1891;04;12;13;6.1;60.6185;15.6574
1891;04;12;20;1.2;60.6185;15.6574
1891;11;06;7;3.2;60.6185;15.6574
1891;11;06;13;2.8;60.6185;15.6574
1891;11;06;20;-0.2;60.6185;15.6574
1892;03;11;7;-3.6;60.6185;15.6574
1892;03;11;13;-1.2;60.6185;15.6574
1892;03;11;20;-3.5;60.6185;15.6574
1892;04;12;7;-0.3;60.6185;15.6574
1892;04;12;13;2.5;60.6185;15.6574
1892;04;12;20;-3.4;60.6185;15.6574
1892;11;06;7;5.4;60.6185;15.6574
1892;11;06;13;6.0;60.6185;15.6574
1892;11;06;20;5.2;60.6185;15.6574
1893;03;11;7;-3.3;60.6185;15.6574
1893;03;11;13;0.4;60.6185;15.6574
