1904;03;11;7;-0.5;57.7607;12.9468
1904;03;11;13;-1.3;57.7607;12.9468
1904;03;11;20;-1.5;57.7607;12.9468
1904;04;12;7;3.8;57.7607;12.9468
1904;04;12;13;10.8;57.7607;12.9468
1904;04;12;20;0.2;57.7607;12.9468
1904;11;06;7;4.0;57.7607;12.9468
1904;11;06;13;6.2;57.7607;12.9468
1904;11;06;20;1.0;57.7607;12.9468
1905;03;11;7;0.9;57.7607;12.9468
1905;03;11;13;3.3;57.7607;12.9468
1905;03;11;20;0.8;57.7607;12.9468
1905;04;12;7;0.6;57.7607;12.9468
1905;04;12;13;1.8;57.7607;12.9468
1905;04;12;20;0.6;57.7607;12.9468
1905;11;06;7;6.7;57.7607;12.9468
1905;11;06;13;6.7;57.7607;12.9468
1905;11;06;20;7.0;57.7607;12.9468
1906;03;11;7;-7.7;57.7607;12.9468
1906;03;11;13;1.8;57.7607;12.9468
1906;03;11;20;-1.2;57.7607;12.9468
1906;04;12;7;6.6;57.7607;12.9468
1906;04;12;13;25.2;57.7607;12.9468
1906;04;12;20;8.0;57.7607;12.9468
1906;11;06;7;5.8;57.7607;12.9468
1906;11;06;13;9.8;57.7607;12.9468
1906;11;06;20;1.2;57.7607;12.9468
1907;03;11;7;-6.6;57.7607;12.9468
1907;03;11;13;-0.2;57.7607;12.9468
1907;03;11;20;-4.2;57.7607;12.9468
1907;04;12;7;2.2;57.7607;12.9468
1907;04;12;13;10.8;57.7607;12.9468
1907;04;12;20;5.4;57.7607;12.9468
1907;11;06;7;3.2;57.7607;12.9468
1907;11;06;13;5.0;57.7607;12.9468
1907;11;06;20;3.8;57.7607;12.9468
1908;03;11;7;-1.9;57.7607;12.9468
1908;03;11;13;-4.7;57.7607;12.9468
1908;03;11;20;-6.2;57.7607;12.9468
1908;04;12;7;4.5;57.7607;12.9468
1908;04;12;13;6.1;57.7607;12.9468
1908;04;12;20;3.3;57.7607;12.9468
1908;11;06;7;-4.8;57.7607;12.9468
1908;11;06;13;0.4;57.7607;12.9468
1908;11;06;20;-2.8;57.7607;12.9468
1909;03;11;7;-3.0;57.7607;12.9468
1909;03;11;13;-1.4;57.7607;12.9468
1909;03;11;20;-3.0;57.7607;12.9468
1909;04;12;7;-0.8;57.7607;12.9468
1909;04;12;13;1.2;57.7607;12.9468
1909;04;12;20;-1.4;57.7607;12.9468
1909;11;06;7;0.4;57.7607;12.9468
1909;11;06;13;6.6;57.7607;12.9468
1909;11;06;20;7.0;57.7607;12.9468
1910;03;11;7;1.0;57.7607;12.9468
1910;03;11;13;6.4;57.7607;12.9468
1910;03;11;20;4.0;57.7607;12.9468
1910;04;12;7;5.2;57.7607;12.9468
1910;04;12;13;12.0;57.7607;12.9468
1910;04;12;20;3.8;57.7607;12.9468
1910;11;06;7;-7.7;57.7607;12.9468
1910;11;06;13;4.8;57.7607;12.9468
1910;11;06;20;-7.0;57.7607;12.9468
1911;03;11;7;1.6;57.7607;12.9468
1911;03;11;13;3.6;57.7607;12.9468
1911;03;11;20;0.4;57.7607;12.9468
1911;04;12;7;6.8;57.7607;12.9468
1911;04;12;13;2.0;57.7607;12.9468
1911;04;12;20;2.2;57.7607;12.9468
1911;11;06;7;6.2;57.7607;12.9468
1911;11;06;13;7.6;57.7607;12.9468
1911;11;06;20;5.9;57.7607;12.9468
1912;03;11;7;-1.5;57.7607;12.9468
1912;03;11;13;0.5;57.7607;12.9468
1912;03;11;20;-0.6;57.7607;12.9468
1912;04;12;7;-2.1;57.7607;12.9468
1912;04;12;13;1.2;57.7607;12.9468
1912;04;12;20;-4.4;57.7607;12.9468
1912;11;06;7;-5.5;57.7607;12.9468
1912;11;06;13;0.0;57.7607;12.9468
1912;11;06;20;-2.2;57.7607;12.9468
1913;03;11;7;1.8;57.7607;12.9468
1913;03;11;13;3.9;57.7607;12.9468
1913;03;11;20;0.4;57.7607;12.9468
1913;04;12;7;-2.6;57.7607;12.9468
1913;04;12;13;-1.0;57.7607;12.9468
1913;04;12;20;-1.5;57.7607;12.9468
1913;11;06;7;5.0;57.7607;12.9468
1913;11;06;13;5.8;57.7607;12.9468
1913;11;06;20;6.0;57.7607;12.9468
1914;03;11;7;-10.1;57.7607;12.9468
1914;03;11;13;1.0;57.7607;12.9468
1914;03;11;20;0.2;57.7607;12.9468
1914;04;12;7;5.3;57.7607;12.9468
1914;04;12;13;10.1;57.7607;12.9468
1914;04;12;20;5.1;57.7607;12.9468
1914;11;06;7;3.0;57.7607;12.9468
1914;11;06;13;3.5;57.7607;12.9468
1914;11;06;20;0.5;57.7607;12.9468
1915;03;11;7;-0.2;57.7607;12.9468
1915;03;11;13;0.8;57.7607;12.9468
1915;03;11;20;0.5;57.7607;12.9468
1915;04;12;7;0.8;57.7607;12.9468
1915;04;12;13;11.7;57.7607;12.9468
1915;04;12;20;0.4;57.7607;12.9468
1915;11;06;7;-2.9;57.7607;12.9468
1915;11;06;13;1.0;57.7607;12.9468
1915;11;06;20;-0.6;57.7607;12.9468
1916;03;11;7;-5.0;57.7607;12.9468
1916;03;11;13;-3.0;57.7607;12.9468
1916;03;11;20;-6.0;57.7607;12.9468
1916;04;12;7;1.0;57.7607;12.9468
1916;04;12;13;6.6;57.7607;12.9468
1916;04;12;20;1.8;57.7607;12.9468
1916;11;06;7;7.3;57.7607;12.9468
1916;11;06;13;9.8;57.7607;12.9468
1916;11;06;20;8.2;57.7607;12.9468
1917;03;11;7;-9.8;57.7607;12.9468
1917;03;11;13;0.2;57.7607;12.9468
1917;03;11;20;-4.8;57.7607;12.9468
1917;04;12;7;1.8;57.7607;12.9468
1917;04;12;13;1.0;57.7607;12.9468
1917;04;12;20;0.6;57.7607;12.9468
1917;11;06;7;4.6;57.7607;12.9468
1917;11;06;13;6.0;57.7607;12.9468
1917;11;06;20;6.5;57.7607;12.9468
1918;03;11;7;0.4;57.7607;12.9468
1918;03;11;13;2.8;57.7607;12.9468
1918;03;11;20;1.2;57.7607;12.9468
1918;04;12;7;2.6;57.7607;12.9468
1918;04;12;13;8.1;57.7607;12.9468
1918;04;12;20;7.8;57.7607;12.9468
1918;11;06;7;7.2;57.7607;12.9468
1918;11;06;13;8.3;57.7607;12.9468
1918;11;06;20;6.8;57.7607;12.9468
1919;03;11;7;3.4;57.7607;12.9468
1919;03;11;13;5.6;57.7607;12.9468
1919;03;11;20;2.0;57.7607;12.9468
1919;04;12;7;5.8;57.7607;12.9468
1919;04;12;13;9.0;57.7607;12.9468
1919;04;12;20;2.7;57.7607;12.9468
1919;11;06;7;-1.6;57.7607;12.9468
1919;11;06;13;0.3;57.7607;12.9468
1919;11;06;20;-0.3;57.7607;12.9468
1920;03;11;7;-0.5;57.7607;12.9468
1920;03;11;13;2.8;57.7607;12.9468
1920;03;11;20;-2.4;57.7607;12.9468
1920;04;12;7;4.1;57.7607;12.9468
1920;04;12;13;5.8;57.7607;12.9468
1920;04;12;20;6.2;57.7607;12.9468
1920;11;06;7;0.5;57.7607;12.9468
1920;11;06;13;1.0;57.7607;12.9468
1920;11;06;20;0.4;57.7607;12.9468
1921;03;11;7;2.0;57.7607;12.9468
1921;03;11;13;10.6;57.7607;12.9468
1921;03;11;20;0.0;57.7607;12.9468
1921;04;12;7;4.8;57.7607;12.9468
1921;04;12;13;13.8;57.7607;12.9468
1921;04;12;20;6.0;57.7607;12.9468
1921;11;06;7;-8.4;57.7607;12.9468
1921;11;06;13;-1.2;57.7607;12.9468
1921;11;06;20;-3.0;57.7607;12.9468
1922;03;11;7;-2.0;57.7607;12.9468
1922;03;11;13;0.9;57.7607;12.9468
1922;03;11;20;1.8;57.7607;12.9468
1922;04;12;7;-0.6;57.7607;12.9468
1922;04;12;13;7.0;57.7607;12.9468
1922;04;12;20;1.3;57.7607;12.9468
1922;11;06;7;-8.6;57.7607;12.9468
1922;11;06;13;2.7;57.7607;12.9468
1922;11;06;20;0.4;57.7607;12.9468
1923;03;11;7;-3.8;57.7607;12.9468
1923;03;11;13;-1.2;57.7607;12.9468
1923;03;11;20;-2.0;57.7607;12.9468
1923;04;12;7;6.7;57.7607;12.9468
1923;04;12;13;7.1;57.7607;12.9468
1923;04;12;20;3.9;57.7607;12.9468
1923;11;06;7;1.0;57.7607;12.9468
1923;11;06;13;4.8;57.7607;12.9468
1923;11;06;20;-0.5;57.7607;12.9468
1924;03;11;7;-7.2;57.7607;12.9468
1924;03;11;13;-0.7;57.7607;12.9468
1924;03;11;20;-7.2;57.7607;12.9468
1924;04;12;7;0.5;57.7607;12.9468
1924;04;12;13;6.3;57.7607;12.9468
1924;04;12;20;-2.6;57.7607;12.9468
1924;11;06;7;1.4;57.7607;12.9468
1924;11;06;13;6.5;57.7607;12.9468
1924;11;06;20;3.3;57.7607;12.9468
1925;03;11;7;-11.5;57.7607;12.9468
1925;03;11;13;-6.9;57.7607;12.9468
1925;03;11;20;-10.5;57.7607;12.9468
1925;04;12;7;7.6;57.7607;12.9468
1925;04;12;13;17.3;57.7607;12.9468
1925;04;12;20;7.0;57.7607;12.9468
1925;11;06;7;-1.0;57.7607;12.9468
1925;11;06;13;4.0;57.7607;12.9468
1925;11;06;20;-1.5;57.7607;12.9468
1926;03;11;7;-8.0;57.7607;12.9468
1926;03;11;13;0.4;57.7607;12.9468
1926;03;11;20;3.7;57.7607;12.9468
1926;04;12;7;1.5;57.7607;12.9468
1926;04;12;13;8.4;57.7607;12.9468
1926;04;12;20;3.0;57.7607;12.9468
1926;11;06;7;6.6;57.7607;12.9468
1926;11;06;13;7.5;57.7607;12.9468
1926;11;06;20;5.5;57.7607;12.9468
1927;03;11;7;0.9;57.7607;12.9468
1927;03;11;13;4.0;57.7607;12.9468
1927;03;11;20;2.0;57.7607;12.9468
1927;04;12;7;1.9;57.7607;12.9468
1927;04;12;13;4.7;57.7607;12.9468
1927;04;12;20;2.6;57.7607;12.9468
1927;11;06;7;5.0;57.7607;12.9468
1927;11;06;13;7.3;57.7607;12.9468
1927;11;06;20;2.5;57.7607;12.9468
1928;03;11;7;-11.0;57.7607;12.9468
1928;03;11;13;0.2;57.7607;12.9468
1928;03;11;20;-7.0;57.7607;12.9468
1928;04;12;7;0.5;57.7607;12.9468
1928;04;12;13;5.7;57.7607;12.9468
1928;04;12;20;-2.5;57.7607;12.9468
1928;11;06;7;0.0;57.7607;12.9468
1928;11;06;13;0.7;57.7607;12.9468
1928;11;06;20;-2.0;57.7607;12.9468
1929;03;11;7;-0.2;57.7607;12.9468
1929;03;11;13;3.4;57.7607;12.9468
1929;03;11;20;0.2;57.7607;12.9468
1929;04;12;7;-0.8;57.7607;12.9468
1929;04;12;13;11.1;57.7607;12.9468
1929;04;12;20;4.0;57.7607;12.9468
1929;11;06;7;6.2;57.7607;12.9468
1929;11;06;13;7.1;57.7607;12.9468
1929;11;06;20;0.5;57.7607;12.9468
1930;03;11;7;-3.6;57.7607;12.9468
1930;03;11;13;5.2;57.7607;12.9468
1930;03;11;20;-2.5;57.7607;12.9468
1930;04;12;7;6.0;57.7607;12.9468
1930;04;12;13;13.0;57.7607;12.9468
1930;04;12;20;5.0;57.7607;12.9468
1930;11;06;7;3.1;57.7607;12.9468
1930;11;06;13;5.7;57.7607;12.9468
1930;11;06;20;3.9;57.7607;12.9468
1931;03;11;7;-5.7;57.7607;12.9468
1931;03;11;13;-3.0;57.7607;12.9468
1931;03;11;20;-7.0;57.7607;12.9468
1931;04;12;7;-2.2;57.7607;12.9468
1931;04;12;13;4.0;57.7607;12.9468
1931;04;12;20;1.4;57.7607;12.9468
1931;11;06;7;7.3;57.7607;12.9468
1931;11;06;13;8.0;57.7607;12.9468
1931;11;06;20;8.0;57.7607;12.9468
1932;03;11;7;-16.2;57.7607;12.9468
1932;03;11;13;-7.0;57.7607;12.9468
1932;03;11;20;-16.8;57.7607;12.9468
1932;04;12;7;3.7;57.7607;12.9468
1932;04;12;13;10.3;57.7607;12.9468
1932;04;12;20;5.0;57.7607;12.9468
1932;11;06;7;0.0;57.7607;12.9468
1932;11;06;13;7.2;57.7607;12.9468
1932;11;06;20;-1.0;57.7607;12.9468
1933;03;11;7;1.6;57.7607;12.9468
1933;03;11;13;3.6;57.7607;12.9468
1933;03;11;20;2.4;57.7607;12.9468
1933;04;12;7;7.6;57.7607;12.9468
1933;04;12;13;15.6;57.7607;12.9468
1933;04;12;20;8.2;57.7607;12.9468
1933;11;06;7;6.1;57.7607;12.9468
1933;11;06;13;8.3;57.7607;12.9468
1933;11;06;20;2.8;57.7607;12.9468
1934;03;11;7;-2.0;57.7607;12.9468
1934;03;11;13;2.2;57.7607;12.9468
1934;03;11;20;-0.8;57.7607;12.9468
1934;04;12;7;2.8;57.7607;12.9468
1934;04;12;13;7.7;57.7607;12.9468
1934;04;12;20;0.4;57.7607;12.9468
1934;11;06;7;5.5;57.7607;12.9468
1934;11;06;13;7.0;57.7607;12.9468
1934;11;06;20;7.0;57.7607;12.9468
1935;03;11;7;-3.2;57.7607;12.9468
1935;03;11;13;8.8;57.7607;12.9468
1935;03;11;20;1.0;57.7607;12.9468
1935;04;12;7;4.7;57.7607;12.9468
1935;04;12;13;8.0;57.7607;12.9468
1935;04;12;20;4.4;57.7607;12.9468
1935;11;06;7;5.0;57.7607;12.9468
1935;11;06;13;4.8;57.7607;12.9468
1935;11;06;20;4.2;57.7607;12.9468
1936;03;11;7;-0.1;57.7607;12.9468
1936;03;11;13;1.0;57.7607;12.9468
1936;03;11;20;-1.0;57.7607;12.9468
1936;04;12;7;2.0;57.7607;12.9468
1936;04;12;13;2.0;57.7607;12.9468
1936;04;12;20;1.4;57.7607;12.9468
1936;11;06;7;5.7;57.7607;12.9468
1936;11;06;13;7.8;57.7607;12.9468
1936;11;06;20;6.0;57.7607;12.9468
1937;03;11;7;-9.5;57.7607;12.9468
1937;03;11;13;-7.4;57.7607;12.9468
1937;03;11;20;-8.3;57.7607;12.9468
1937;04;12;7;5.0;57.7607;12.9468
1937;04;12;13;10.2;57.7607;12.9468
1937;04;12;20;6.5;57.7607;12.9468
1937;11;06;7;5.7;57.7607;12.9468
1937;11;06;13;6.0;57.7607;12.9468
1937;11;06;20;5.4;57.7607;12.9468
1938;03;11;7;1.9;57.7607;12.9468
1938;03;11;13;5.6;57.7607;12.9468
1938;03;11;20;-0.5;57.7607;12.9468
1938;04;12;7;3.3;57.7607;12.9468
1938;04;12;13;16.6;57.7607;12.9468
1938;04;12;20;10.5;57.7607;12.9468
1938;11;06;7;0.0;57.7607;12.9468
1938;11;06;13;4.8;57.7607;12.9468
1938;11;06;20;10.1;57.7607;12.9468
1939;03;11;7;-1.0;57.7607;12.9468
1939;03;11;13;1.6;57.7607;12.9468
1939;03;11;20;-0.2;57.7607;12.9468
1939;04;12;7;2.9;57.7607;12.9468
1939;04;12;13;13.1;57.7607;12.9468
1939;04;12;20;4.9;57.7607;12.9468
1939;11;06;7;6.2;57.7607;12.9468
1939;11;06;13;7.2;57.7607;12.9468
1939;11;06;20;7.5;57.7607;12.9468
1940;03;11;7;-2.2;57.7607;12.9468
1940;03;11;13;0.8;57.7607;12.9468
1940;03;11;20;2.0;57.7607;12.9468
1940;04;12;7;-1.5;57.7607;12.9468
1940;04;12;13;4.3;57.7607;12.9468
1940;04;12;20;0.0;57.7607;12.9468
1940;11;06;7;1.2;57.7607;12.9468
1940;11;06;13;2.0;57.7607;12.9468
1940;11;06;20;2.1;57.7607;12.9468
1941;03;11;7;-2.7;57.7607;12.9468
1941;03;11;13;2.3;57.7607;12.9468
1941;03;11;18;0.1;57.7607;12.9468
1941;04;12;7;1.0;57.7607;12.9468
1941;04;12;13;3.4;57.7607;12.9468
1941;04;12;18;3.0;57.7607;12.9468
1941;11;06;7;2.3;57.7607;12.9468
1941;11;06;13;5.4;57.7607;12.9468
1941;11;06;18;5.3;57.7607;12.9468
1942;03;11;7;-5.1;57.7607;12.9468
1942;03;11;13;-7.8;57.7607;12.9468
1942;03;11;18;-10.8;57.7607;12.9468
1942;04;12;7;0.3;57.7607;12.9468
1942;04;12;13;10.7;57.7607;12.9468
1942;04;12;18;5.3;57.7607;12.9468
1942;11;06;7;0.8;57.7607;12.9468
1942;11;06;13;2.7;57.7607;12.9468
1942;11;06;18;2.4;57.7607;12.9468
1943;03;11;7;4.2;57.7607;12.9468
1943;03;11;13;6.1;57.7607;12.9468
1943;03;11;18;2.8;57.7607;12.9468
1943;04;12;7;1.0;57.7607;12.9468
1943;04;12;13;11.2;57.7607;12.9468
1943;04;12;18;9.2;57.7607;12.9468
1943;11;06;7;2.3;57.7607;12.9468
1943;11;06;13;2.2;57.7607;12.9468
1943;11;06;18;1.9;57.7607;12.9468
1944;03;11;7;1.4;57.7607;12.9468
1944;03;11;13;4.7;57.7607;12.9468
1944;03;11;18;1.6;57.7607;12.9468
1944;04;12;7;4.8;57.7607;12.9468
1944;04;12;13;8.0;57.7607;12.9468
1944;04;12;18;3.5;57.7607;12.9468
1944;11;06;7;4.5;57.7607;12.9468
1944;11;06;13;7.5;57.7607;12.9468
1944;11;06;18;4.2;57.7607;12.9468
1945;03;11;7;-0.1;57.7607;12.9468
1945;03;11;13;5.1;57.7607;12.9468
1945;03;11;18;2.3;57.7607;12.9468
1945;04;12;7;2.3;57.7607;12.9468
1945;04;12;13;9.2;57.7607;12.9468
1945;04;12;18;4.4;57.7607;12.9468
1945;11;06;7;1.2;57.7607;12.9468
1945;11;06;13;4.3;57.7607;12.9468
1945;11;06;18;4.1;57.7607;12.9468
1946;03;11;7;-2.5;57.7607;12.9468
